1656.44036907219,51.3889874821896,5.30116398018956,2.83808319398956,2.35101982538956,1.60201948898956,0.960333683989561,0.619338064189561,0.0976616841895614,0.0150812841895613,0.00270319118956142,0.00049697118956149,9.26381895614004e-05,1.75071895613943e-05,3.06118956139301e-06,5.86189561335715e-07,1.12189561418674e-07,2.3189561382253e-08,2.3189561382253e-08,2.3189561382253e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.406059,2.416059,2.416059,2.426059,2.426059,2.436059,2.436059,2.446059,2.446059,2.456059,2.466059,2.466059,2.476059,2.476059,2.496059,2.506059,2.516059,2.536059,2.546059,2.576059,2.596059,2.606059,2.616059,2.636059,2.646059,2.666059,2.676059,2.696059,2.716059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1261.54230292725,35.0025707472535,3.87274146825346,1.89161903145346,1.67024004815346,1.14882652125346,0.601599119253458,0.346765889253458,0.0366312572534584,0.00593057125345853,0.0009966662534584,0.000179934253458303,3.39002534581745e-05,6.44425345841526e-06,1.19625345851304e-06,1.17925345843872e-06,1.1172534581938e-06,1.08725345837613e-06,1.05925345827984e-06,1.05925345827984e-06,1.05925345827984e-06,6.1425345831978e-07,3.61253458258659e-07,2.07253458395229e-07,2.32534582700339e-08,8.25345836119595e-09,7.46541495288966e-10,7.46541495288966e-10,7.46541495288966e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.794008,1.794008,1.804008,1.814008,1.814008,1.824008,1.824008,1.834008,1.834008,1.844008,1.844008,1.854008,1.854008,1.864008,1.884008,1.894008,1.914008,1.924008,1.944008,1.984008,2.014008,2.064008,2.104008,2.144008,2.184008,2.224008,2.244008,2.254008,2.274008,2.294008,2.304008,2.324008,2.344008,2.364008,2.374008,2.394008,2.424008,2.444008,2.464008,2.484008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1520.42247868202,31.0330477720234,3.15158699402337,1.37535402402337,1.20488462502337,0.774279333023374,0.457770160023374,0.153166918023374,0.0317866660233741,0.00427336702337411,0.000692005023374076,0.000118108023374086,2.04970233739221e-05,3.54902337407204e-06,2.07802337404139e-06,2.06402337399325e-06,1.84802337410694e-06,1.83602337400224e-06,1.8350233739195e-06,1.8340233740588e-06,1.82802337400645e-06,1.82802337400645e-06,1.82802337400645e-06,1.82802337400645e-06,1.82602337406301e-06,1.82602337406301e-06,1.82502337398027e-06,1.8220233739541e-06,1.8220233739541e-06,1.8210233740934e-06,1.81502337404105e-06,1.81402337395831e-06,1.81402337395831e-06,1.76602337398357e-06,1.76002337393122e-06,1.75702337390504e-06,1.75602337404435e-06,1.75602337404435e-06,1.75602337404435e-06,1.75602337404435e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.539893,1.549893,1.549893,1.559893,1.559893,1.569893,1.569893,1.579893,1.579893,1.589893,1.589893,1.599893,1.599893,1.609893,1.619893,1.639893,1.659893,1.679893,1.699893,1.719893,1.739893,1.749893,1.769893,1.779893,1.799893,1.819893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1552.19174214418,30.2951279041818,3.19694156118178,1.46282127418178,1.33347516018178,0.849126123181783,0.666672277181783,0.307675267181783,0.100051837181783,0.0115754641817831,0.00176622918178304,0.000292068181783067,5.00401817831175e-05,8.7511817830066e-06,1.34218178304835e-06,1.30718178303901e-06,1.30618178317832e-06,1.30518178309558e-06,1.30518178309558e-06,1.30518178309558e-06,1.30518178309558e-06,2.1018178308907e-07,3.91817831513208e-08,2.31817831597425e-08,2.31817831597425e-08,2.31817831597425e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.559769,1.569769,1.569769,1.579769,1.579769,1.589769,1.589769,1.599769,1.609769,1.609769,1.619769,1.619769,1.629769,1.629769,1.649769,1.659769,1.679769,1.699769,1.709769,1.729769,1.749769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1570.65019607493,34.5113328849303,2.73279119393027,1.44363135793027,1.33767568493027,0.945161280930265,0.701520169930266,0.415157493930266,0.0433589979302655,0.00614454693026567,0.00100170993026572,0.000170105930265674,2.95419302656086e-05,5.23993026568803e-06,9.19930265519397e-07,9.16930265715266e-07,8.91930265645158e-07,1.16930265692261e-07,1.29302655249575e-08,1.29302655249575e-08,1.29302655249575e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.860974,0.860974,0.870974,0.870974,0.880974,0.880974,0.880974,0.890974,0.890974,0.900974,0.900974,0.910974,0.910974,0.920974,0.940974,0.960974,0.970974,0.990974,1.000974,1.010974,1.030974,1.050974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1212.22036276913,34.8514597391257,4.44759126912567,1.82870878652567,1.45806201732567,0.784647843625672,0.509990763125672,0.117061331125672,0.0142121031256721,0.0024167591256723,0.000438705125672234,8.12201256721323e-05,1.51691256722319e-05,2.85512567210766e-06,2.85512567210766e-06,2.85512567210766e-06,1.62812567228166e-06,9.51125672221664e-07,1.62125672220625e-07,2.8125672235646e-08,2.8125672235646e-08,2.8125672235646e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.758445,0.768445,0.768445,0.778445,0.778445,0.788445,0.788445,0.798445,0.798445,0.808445,0.818445,0.818445,0.828445,0.828445,0.848445,0.858445,0.878445,0.888445,0.908445,0.918445,0.928445,0.948445,0.968445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1268.58689295591,32.287600125911,3.67776714991102,2.02580107651102,1.82062515961102,1.35496931191102,0.758206065911024,0.497371039911024,0.0829563829110245,0.0105696189110245,0.00173508191102423,0.000306089911024099,5.60959110242898e-05,1.0581911024321e-05,1.95491102417122e-06,1.55691102410316e-06,1.55691102410316e-06,1.55691102410316e-06,2.82911024385157e-07,3.29110241281683e-08,4.91102447597314e-09,4.91102447597314e-09,4.91102447597314e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.813045,0.813045,0.823045,0.823045,0.833045,0.833045,0.833045,0.843045,0.843045,0.853045,0.853045,0.863045,0.863045,0.873045,0.883045,0.893045,0.903045,0.923045,0.943045,0.953045,0.973045,0.983045,1.003045,1.023045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1616.05749097686,50.8096857368645,5.37867525686454,2.74230813956454,2.55702504826454,2.04496028546454,1.19727994086454,0.528413909864543,0.104993936864543,0.014440251864543,0.00241596186454318,0.000434190864543105,8.04788645427656e-05,1.52678645428672e-05,2.91386454298603e-06,2.31786454296667e-06,1.8348645429711e-06,1.45386454297736e-06,1.45386454297736e-06,1.45386454297736e-06,2.4486454286432e-07,1.38645428471307e-08,1.38645428471307e-08,1.38645428471307e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.808598,0.808598,0.818598,0.818598,0.818598,0.828598,0.828598,0.838598,0.838598,0.848598,0.848598,0.858598,0.858598,0.858598,0.868598,0.878598,0.888598,0.908598,0.918598,0.938598,0.958598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1527.09965058401,46.6386409240069,7.21942237100693,2.63077209800693,1.91876524650693,0.993357523706928,0.485822461106928,0.265649751006928,0.0325080940069278,0.00565670300692767,0.00102895400692771,0.00019267200692763,3.58990069277976e-05,6.7300069277465e-06,1.26500692765319e-06,2.30006927726123e-07,8.00692778746281e-09,3.00692781785017e-09,1.00692765236943e-09,1.00692765236943e-09,1.00692765236943e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.750311,0.750311,0.760311,0.760311,0.770311,0.770311,0.770311,0.780311,0.780311,0.790311,0.790311,0.800311,0.800311,0.810311,0.820311,0.830311,0.840311,0.860311,0.880311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1207.7225466827,33.8532069526957,4.42383219369565,2.10772748899565,1.86570931329565,1.19645392789565,0.694390797695649,0.380454655695649,0.048934058695649,0.00685435469564899,0.00117783469564903,0.00021365169564902,3.97356956489681e-05,7.49769564900582e-06,1.35469564899182e-06,2.35695648997947e-07,1.46956491420269e-08,1.46956491420269e-08,1.46956491420269e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.774837,0.774837,0.784837,0.784837,0.794837,0.794837,0.804837,0.804837,0.814837,0.814837,0.824837,0.824837,0.834837,0.834837,0.854837,0.874837,0.884837,0.894837,0.904837,0.924837,0.944837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1280.29470974321,23.59258568321,2.33483677521002,1.12210322121002,1.01940681121002,0.725328436210024,0.463506435210024,0.312601291210024,0.0313089182100244,0.00380000521002444,0.000578700210024374,9.57032100243893e-05,1.63572100242426e-05,2.8402100242797e-06,5.04210024399043e-07,5.03210024316303e-07,8.02100244001736e-08,1.42100242683796e-08,1.07899755796836e-08,1.07899755796836e-08,1.07899755796836e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.781065,0.781065,0.791065,0.791065,0.801065,0.801065,0.811065,0.811065,0.821065,0.821065,0.831065,0.831065,0.831065,0.841065,0.851065,0.871065,0.881065,0.901065,0.911065,0.921065,0.941065,0.951065,0.971065,0.981065,1.001065,1.021065,1.041065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1147.23340622124,30.3461744712352,3.59246580723525,1.93141457293525,1.79380299493525,1.26640542723525,0.801621355235249,0.292247807235249,0.111943454235249,0.0110178122352487,0.00164715723524855,0.000285888235248777,5.22932352486905e-05,9.72423524858712e-06,1.83423524857673e-06,1.08723524894216e-06,6.37235248568402e-07,6.37235248568402e-07,3.74235248568056e-07,2.15235248735013e-07,2.15235248735013e-07,2.07235248961268e-07,2.05235248795788e-07,1.1323524873319e-07,1.37647511166961e-08,1.37647511166961e-08,1.37647511166961e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.724654,0.724654,0.724654,0.734654,0.734654,0.744654,0.744654,0.754654,0.754654,0.764654,0.764654,0.764654,0.774654,0.784654,0.794654,0.804654,0.824654,0.834654,0.854654,0.874654,0.894654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504.73313248551,43.8605211855138,5.57552082451378,2.42302402631378,1.87259143591378,1.15327011671378,0.579852399513781,0.0804306135137813,0.0125337975137814,0.00227691151378129,0.000416688513781294,7.83945137812214e-05,1.15665137814247e-05,2.03051378133701e-06,1.20051378127428e-06,2.1251378123921e-07,5.48621859053355e-09,5.48621859053355e-09,1.51378132251523e-09,1.51378132251523e-09,1.51378132251523e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.714443,0.714443,0.724443,0.724443,0.724443,0.734443,0.734443,0.744443,0.744443,0.754443,0.754443,0.764443,0.764443,0.764443,0.784443,0.784443,0.794443,0.814443,0.834443,0.854443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1207.23344157679,19.6133005167859,1.60223556378585,0.758748238785852,0.698238685785852,0.467000635785852,0.320151041785852,0.0619594067858522,0.00615412678585225,0.000831904785852267,0.000127398785852106,2.13307858520917e-05,3.67478585205916e-06,6.43785852183498e-07,3.77785852156975e-07,5.77858521033647e-08,9.78585212862981e-09,2.21414775403161e-09,2.21414775403161e-09,2.21414775403161e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.788815,0.788815,0.798815,0.798815,0.798815,0.808815,0.808815,0.818815,0.818815,0.828815,0.828815,0.838815,0.838815,0.848815,0.858815,0.878815,0.898815,0.918815,0.948815,0.968815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1537.84773575838,45.8393595183841,6.5584890213841,2.9197703303841,2.1424066227841,1.2646774155841,0.8939644681841,0.3210351723841,0.1010993643841,0.0142708823841,0.00251625538410005,0.000464849384100186,8.68563841001091e-05,1.64083841001084e-05,3.04638410009161e-06,5.78384100169416e-07,9.4384100091105e-08,2.46158999850365e-08,2.46158999850365e-08,2.46158999850365e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.078721,4.078721,4.088721,4.088721,4.098721,4.098721,4.108721,4.108721,4.118721,4.118721,4.128721,4.128721,4.138721,4.138721,4.148721,4.168721,4.178721,4.188721,4.198721,4.218721,4.238721,4.248721,4.268721,4.288721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1700.33642063325,53.8905018132484,5.46033935124845,2.52953078464845,2.24003375104845,1.62843740574845,1.00385918724845,0.450274048248451,0.057002636248451,0.0106292902484508,0.00190180224845093,0.00035033524845085,6.58442484509081e-05,1.24682484510252e-05,2.37224845101025e-06,1.88924845101468e-06,3.42248450913019e-07,7.22484512216681e-08,3.42484511861585e-08,3.42484511861585e-08,3.42484511861585e-08,7.51549045219235e-10,7.51549045219235e-10,7.51549045219235e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.922787,0.922787,0.922787,0.932787,0.932787,0.942787,0.942787,0.952787,0.952787,0.962787,0.962787,0.962787,0.972787,0.972787,0.992787,1.012787,1.022787,1.032787,1.052787,1.072787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1299.32720242731,25.4448725773054,2.26953038530536,1.16897964030536,1.07672462830536,0.814677568305357,0.525573839305357,0.409628658305357,0.073917506305357,0.00789700230535706,0.00108180830535698,0.000174484305357048,2.90873053570007e-05,4.99830535716228e-06,8.82305356997293e-07,1.58305357045307e-07,2.30535701639667e-09,1.33053570383623e-08,1.33053570383623e-08,1.33053570383623e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.72461,0.72461,0.72461,0.73461,0.73461,0.74461,0.74461,0.75461,0.75461,0.76461,0.76461,0.76461,0.77461,0.77461,0.79461,0.80461,0.81461,0.82461,0.84461,0.86461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1573.84126789427,51.282135584265,5.21699991826503,2.72339053576503,2.39732075236503,1.75424194386503,1.04015570926503,0.730811619265034,0.142671373265034,0.0203002142650339,0.00351322126503417,0.000640597265034071,0.000119354265033955,2.24722650341569e-05,4.26726503421904e-06,7.6126503412155e-07,1.47265033945132e-07,4.26503410366763e-09,4.26503410366763e-09,4.26503410366763e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.761606,0.761606,0.771606,0.771606,0.771606,0.781606,0.781606,0.791606,0.791606,0.801606,0.801606,0.811606,0.811606,0.821606,0.841606,0.851606,0.861606,0.881606,0.891606,0.901606,0.911606,0.921606,0.941606,0.961606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1695.37618694866,38.7683444686554,3.11179107165539,1.40785078365539,1.26638397265539,0.824262493655386,0.449806517655386,0.100682777655386,0.0130190626553854,0.00205772465538545,0.00034562565538554,5.93546553855351e-05,1.03806553855001e-05,1.8356553854737e-06,1.83365538553026e-06,1.77965538550318e-06,1.37265538557862e-06,1.21965538557589e-06,1.15065538541792e-06,1.30655385399692e-07,7.36553855684718e-08,2.86553853978688e-08,2.86553853978688e-08,2.86553853978688e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.856456,0.856456,0.866456,0.866456,0.876456,0.876456,0.886456,0.886456,0.896456,0.896456,0.896456,0.906456,0.906456,0.916456,0.926456,0.936456,0.956456,0.976456,0.996456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1603.49329138921,54.0948068992088,5.82053092920879,2.67211718730879,2.37779224260879,1.51006665600879,0.869159911208788,0.255591076208788,0.0533317442087877,0.00831984020878762,0.00149247920878759,0.000277142208787717,5.22922087877742e-05,9.93720878761373e-06,1.51320878760686e-06,7.52087876421115e-08,1.72087877281513e-08,1.72087877281513e-08,1.72087877281513e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.799055,0.809055,0.809055,0.819055,0.819055,0.829055,0.829055,0.839055,0.839055,0.849055,0.849055,0.859055,0.859055,0.869055,0.879055,0.889055,0.909055,0.919055,0.929055,0.949055,0.969055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
